input_file,row_index,profile_name,chip,expected_profile,expected_power_semantics,actual_power_semantics,energy_source,energy_integration_method,raw_measurement_scope,measurement_scope,nvml_total_energy_supported,nvml_field_power_instant_supported,nvml_field_power_average_supported,power_before_mw,power_after_mw,power_sample_count,power_sample_period_ms,measurement_start_epoch_ms,measurement_end_epoch_ms,status,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_dram.csv,17,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24202,353775,0,0,1784034364629,1784034369167,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,18,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23268,351390,0,0,1784034377128,1784034381611,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,19,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23149,357968,0,0,1784034391945,1784034403187,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,20,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23676,351865,0,0,1784034411035,1784034415477,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,21,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23212,346516,0,0,1784034425786,1784034436897,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,22,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23184,354965,0,0,1784034444991,1784034456348,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,23,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23539,353210,0,0,1784034464334,1784034468806,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,24,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23609,351167,0,0,1784034479118,1784034483830,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,25,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22410,355686,0,0,1784034494131,1784034505221,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,26,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23310,359359,0,0,1784034513111,1784034524407,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,27,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24115,353260,0,0,1784034532393,1784034536925,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,28,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22095,348267,0,0,1784034547203,1784034551787,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,29,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22492,360553,0,0,1784034559734,1784034571059,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,30,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22992,365945,0,0,1784034581422,1784034592668,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,31,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23487,352423,0,0,1784034600638,1784034605224,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,32,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23400,352729,0,0,1784034615544,1784034620144,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,33,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22606,360239,0,0,1784034628106,1784034639455,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,34,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23427,359207,0,0,1784034647387,1784034658654,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,35,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24102,353846,0,0,1784034668974,1784034673493,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,36,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23167,344371,0,0,1784034681483,1784034692590,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,37,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24593,350212,0,0,1784034702925,1784034707576,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,38,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22697,351822,0,0,1784034715523,1784034720027,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,39,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22580,353969,0,0,1784034730320,1784034741705,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,40,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23322,357517,0,0,1784034749650,1784034760856,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,41,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24378,352205,0,0,1784034768783,1784034773422,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,42,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22624,351559,0,0,1784034783757,1784034788202,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,43,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,21993,358379,0,0,1784034796162,1784034807373,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,44,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23922,360568,0,0,1784034817685,1784034828987,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,45,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23349,352434,0,0,1784034836962,1784034841449,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,46,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23195,351187,0,0,1784034851778,1784034856305,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,47,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22534,365241,0,0,1784034864239,1784034875576,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,48,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23775,360619,0,0,1784034885879,1784034897171,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,49,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23895,354362,0,0,1784034905122,1784034909653,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,50,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23027,351411,0,0,1784034917595,1784034922113,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,51,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,21945,359168,0,0,1784034932384,1784034943659,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,52,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23373,348745,0,0,1784034951587,1784034956247,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,53,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22999,361377,0,0,1784034966598,1784034977709,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,54,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23711,345723,0,0,1784034985710,1784034996945,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,55,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23970,353149,0,0,1784035004985,1784035009464,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,56,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23118,351357,0,0,1784035019800,1784035024521,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,57,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22461,356193,0,0,1784035034823,1784035045961,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,58,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23697,359779,0,0,1784035053805,1784035065153,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,59,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24026,354358,0,0,1784035073144,1784035077641,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,60,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22939,350847,0,0,1784035087964,1784035092514,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,61,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23266,361208,0,0,1784035100513,1784035111742,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,62,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24343,352371,0,0,1784035122047,1784035133175,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,63,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24574,352747,0,0,1784035141033,1784035145682,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,64,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23263,352892,0,0,1784035155965,1784035160478,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,65,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22579,360090,0,0,1784035168453,1784035179774,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,66,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23562,359229,0,0,1784035187669,1784035198938,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,67,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23824,352652,0,0,1784035209221,1784035213790,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,68,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22788,345928,0,0,1784035221727,1784035232893,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,69,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23493,351708,0,0,1784035243189,1784035247723,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,70,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22558,351434,0,0,1784035255645,1784035260076,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,71,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,30504,344105,0,0,1784035270386,1784035281676,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,72,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23504,354816,0,0,1784035289618,1784035301066,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,73,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23007,352413,0,0,1784035308983,1784035313604,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,74,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23103,351960,0,0,1784035323922,1784035328502,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,75,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,21883,358955,0,0,1784035336448,1784035347676,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,76,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23258,361148,0,0,1784035357962,1784035369270,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,77,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23728,351918,0,0,1784035377211,1784035381770,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,78,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22632,350295,0,0,1784035392082,1784035396778,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,79,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22985,365725,0,0,1784035404640,1784035415881,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,80,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23829,360773,0,0,1784035426208,1784035437485,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,81,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23551,353780,0,0,1784035445422,1784035449923,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,82,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23228,350211,0,0,1784035457871,1784035462413,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,83,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22262,358394,0,0,1784035472760,1784035484145,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,84,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23100,351163,0,0,1784035492059,1784035496600,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,85,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23088,344564,0,0,1784035506913,1784035518041,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,86,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23047,345994,0,0,1784035526038,1784035537321,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,87,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23243,352683,0,0,1784035547684,1784035552211,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,88,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,23404,351910,0,0,1784035560106,1784035564730,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,89,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,22882,352973,0,0,1784035575061,1784035586330,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,90,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24035,356313,0,0,1784035594209,1784035605348,final_candidate,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,91,rtx3090,ga102,rtx3090,one_sec_average,one_sec_average,nvml_total_energy,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,false,false,24253,352694,0,0,1784035613369,1784035618048,final_candidate,,
