profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,coefficient_semantics,external_memory_technology,external_memory_topology,denominator_metric,pair,pairing,pair_energy_basis,ncu_control_acceptance_required,ncu_control_acceptance_exact,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,pair_start_distance_ms,pair_completion_distance_ms,pair_transition_gap_ms,pair_transition_gap_limit_ms,pair_timing_source,pair_execution_order,numerator_measurement_start_epoch_ms,numerator_measurement_end_epoch_ms,control_measurement_start_epoch_ms,control_measurement_end_epoch_ms,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_ITER,control_ITER,iter_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_measurement_scope,control_measurement_scope,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,1,4,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038424400_r0,reg_operand_only_1784038406445_r0,17955,17955.0,17955.0,7862.0,30000.0,exact_epoch_interval,control_then_treatment,1784038414302.0,1784038424393.0,1784038402373.0,1784038406440.0,10.090688979,4.066918312,2.4811634276562766,106555592,106555592,1.0,1579.38341113,411.793229975,101.25436470163356,411.793229975,1167.590181155,0.7392696244160405,FLOP,572624636739584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0390149257339623,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039454001_r0,reg_operand_only_1784039466087_r0,12086,12086.0,12086.0,7933.0,30000.0,exact_epoch_interval,treatment_then_control,1784039443815.0,1784039453996.0,1784039461929.0,1784039466079.0,10.18121363,4.150102861,2.453243683590714,106555592,106555592,1.0,1589.93677687,408.915457046,98.53140289334144,408.915457046,1181.0213198239999,0.7428102406367353,FLOP,572624636739584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0624703235762105,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039972956_r0,reg_operand_only_1784039952659_r0,20297,20297.0,20297.0,10256.0,30000.0,exact_epoch_interval,control_then_treatment,1784039962908.0,1784039972950.0,1784039948488.0,1784039952652.0,10.042112027,4.164361869,2.411440778419057,106555592,106555592,1.0,1554.8581876,421.375949696,101.18619921884603,421.375949696,1133.4822379040002,0.7289939667447007,FLOP,572624636739584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9794506997774894,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,2,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040463425_r0,reg_operand_only_1784040477747_r0,14322,14322.0,14322.0,7922.0,30000.0,exact_epoch_interval,treatment_then_control,1784040455702.0,1784040465804.0,1784040473726.0,1784040477742.0,10.101891066,4.015598269,2.5156627703487042,106555592,106555592,1.0,1523.96503641,391.939742014,97.6043208902977,391.939742014,1132.025294396,0.7428157912747845,FLOP,572624636739584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9769063742027189,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784037965625_r0,reg_operand_only_1784037947744_r0,17881,17881.0,17881.0,10254.0,30000.0,exact_epoch_interval,control_then_treatment,1784037957991.0,1784037967998.0,1784037943636.0,1784037947737.0,10.006600791,4.101363062,2.439823209925813,53507075,53507075,1.0,1547.45119232,389.745205602,95.02821372071936,389.745205602,1157.705986718,0.7481373192664781,FLOP,575088905420800.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0130904557633422,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038442352_r0,reg_operand_only_1784038456684_r0,14332,14332.0,14332.0,7931.0,30000.0,exact_epoch_interval,treatment_then_control,1784038434746.0,1784038444727.0,1784038452658.0,1784038456678.0,9.980543115,4.020448973,2.482444916482217,53507075,53507075,1.0,1589.52332459,414.178813342,103.01805000473514,414.178813342,1175.344511248,0.7394320631005318,FLOP,575088905420800.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0437614083130073,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038961553_r0,reg_operand_only_1784038943635_r0,17918,17918.0,17918.0,7874.0,30000.0,exact_epoch_interval,control_then_treatment,1784038951500.0,1784038961547.0,1784038939487.0,1784038943626.0,10.046825599,4.13899216,2.427360384031266,53507075,53507075,1.0,1547.19441325,409.393923271,98.91150005729898,409.393923271,1137.800489979,0.735395940054465,FLOP,575088905420800.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9784775523472438,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039991157_r0,reg_operand_only_1784040005579_r0,14422,14422.0,14422.0,10370.0,30000.0,exact_epoch_interval,treatment_then_control,1784039980840.0,1784039991149.0,1784040001519.0,1784040005573.0,10.30944594,4.054287822,2.5428500374485745,53507075,53507075,1.0,1491.45199572,394.802343357,97.37896288829391,394.802343357,1096.649652363,0.7352899426264077,FLOP,575088905420800.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9069219420266288,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,4,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040510126_r0,reg_operand_only_1784040489743_r0,20383,20383.0,20383.0,10289.0,30000.0,exact_epoch_interval,control_then_treatment,1784040500025.0,1784040510120.0,1784040485644.0,1784040489736.0,10.095105418,4.092226565,2.466897972937625,53507075,53507075,1.0,1560.24695415,407.985981023,99.69779887370436,407.985981023,1152.260973127,0.7385119195792534,FLOP,575088905420800.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0036223308531325,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784037985937_r0,reg_operand_only_1784037997661_r0,11724,11724.0,11724.0,7904.0,30000.0,exact_epoch_interval,treatment_then_control,1784037975881.0,1784037985930.0,1784037993834.0,1784037997653.0,10.048627979,3.819290831,2.6310193236499306,27473887,27473887,1.0,1534.16935206,376.044585793,98.4592696478526,376.044585793,1158.1247662669998,0.754887173773829,FLOP,590573399965696.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9610174896706667,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038488818_r0,reg_operand_only_1784038468301_r0,20517,20517.0,20517.0,7837.0,30000.0,exact_epoch_interval,control_then_treatment,1784038478594.0,1784038488810.0,1784038466976.0,1784038470757.0,10.215990891,3.781110143,2.701849590367778,27473887,27473887,1.0,1572.19079065,396.425999915,104.84381171728273,396.425999915,1175.7647907350001,0.7478512135597085,FLOP,590573399965696.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.990886807301676,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038982067_r0,reg_operand_only_1784038993927_r0,11860,11860.0,11860.0,7904.0,30000.0,exact_epoch_interval,treatment_then_control,1784038971819.0,1784038982059.0,1784038989963.0,1784038993922.0,10.240199786,3.95869715,2.586760087469687,27473887,27473887,1.0,1502.9875059,358.768046647,90.62780835533226,358.768046647,1144.219459253,0.761296720539159,FLOP,590573399965696.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9374720556656684,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039498360_r0,reg_operand_only_1784039480292_r0,18068,18068.0,18068.0,10275.0,30000.0,exact_epoch_interval,control_then_treatment,1784039490561.0,1784039500723.0,1784039476338.0,1784039480286.0,10.162451134,3.948369004,2.573835202258112,27473887,27473887,1.0,1531.36903281,364.178085954,92.23506860302564,364.178085954,1167.190946856,0.7621878997476212,FLOP,590573399965696.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9763689778845397,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,8,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040528104_r0,reg_operand_only_1784040542293_r0,14189,14189.0,14189.0,10320.0,30000.0,exact_epoch_interval,treatment_then_control,1784040517952.0,1784040528099.0,1784040538419.0,1784040542289.0,10.147194834,3.869576913,2.6223008515246433,27473887,27473887,1.0,1526.44379038,380.654254312,98.37102682548489,380.654254312,1145.7895360680002,0.7506267464868536,FLOP,590573399965696.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.940130619046768,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038029750_r0,reg_operand_only_1784038011781_r0,17969,17969.0,17969.0,7878.0,30000.0,exact_epoch_interval,control_then_treatment,1784038019654.0,1784038029743.0,1784038007930.0,1784038011776.0,10.088763885,3.845819879,2.6233063956243594,13939824,13939824,1.0,1553.94868088,358.299234363,93.1658906646886,358.299234363,1195.649446517,0.7694265976916975,FLOP,599295560515584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.995091446177847,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038506875_r0,reg_operand_only_1784038520979_r0,14104,14104.0,14104.0,7940.0,30000.0,exact_epoch_interval,treatment_then_control,1784038499195.0,1784038509272.0,1784038517212.0,1784038520974.0,10.076964576,3.76151198,2.6789664979346948,13939824,13939824,1.0,1593.17310948,378.652096239,100.66486515324085,378.652096239,1214.521013241,0.7623283408526841,FLOP,599295560515584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0265810282260848,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039025913_r0,reg_operand_only_1784039007905_r0,18008,18008.0,18008.0,7869.0,30000.0,exact_epoch_interval,control_then_treatment,1784039015768.0,1784039025907.0,1784039004218.0,1784039007899.0,10.138563012,3.68148103,2.7539359647331936,13939824,13939824,1.0,1543.05533864,364.222779983,98.93376524691749,364.222779983,1178.832558657,0.763960001393071,FLOP,599295560515584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.9670303541758771,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784039518764_r0,reg_operand_only_1784039530462_r0,11698,11698.0,11698.0,7882.0,30000.0,exact_epoch_interval,treatment_then_control,1784039508635.0,1784039518757.0,1784039526639.0,1784039530456.0,10.122318178,3.816750133,2.6520777691160426,13939824,13939824,1.0,1545.13471704,345.860313702,90.61644112137638,345.860313702,1199.274403338,0.7761617094692161,FLOP,599295560515584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0011401424469826,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,4,82,16,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784040035279_r0,reg_operand_only_1784040017244_r0,18035,18035.0,18035.0,10327.0,30000.0,exact_epoch_interval,control_then_treatment,1784040027566.0,1784040037637.0,1784040013394.0,1784040017239.0,10.070571542,3.844944498,2.6191721485806476,13939824,13939824,1.0,1589.77657764,361.702924726,94.0723396434317,361.702924726,1228.073652914,0.7724819136139603,FLOP,599295560515584.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.0491953116713693,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,8,82,1,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038075732_r0,reg_operand_only_1784038084755_r0,9023,9023.0,9023.0,5500.0,30000.0,exact_epoch_interval,treatment_then_control,1784038040022.0,1784038078078.0,1784038083578.0,1784038084750.0,38.056204186,1.171766084,32.47764609817808,503802084,503802084,1.0,5960.04361942,169.22190969,144.41611854162525,169.22190969,5790.82170973,0.9716072699302715,FLOP,2707408216915968.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.138880156139282,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
rtx3090,0,1,1,8,82,1,1,1,tensor_mma_increment,effective_microbenchmark_coefficient,GDDR6X,off_package_board,FLOP,reg_mma_minus_reg_operand_only,nearest-control,matched_iters_net_energy,True,True,reg_mma,reg_operand_only,reg_mma_1784038576099_r0,reg_operand_only_1784038530169_r0,45930,45930.0,45930.0,10284.0,30000.0,exact_epoch_interval,control_then_treatment,1784038540448.0,1784038578510.0,1784038528934.0,1784038530164.0,38.062285349,1.229557774,30.956077179826767,503802084,503802084,1.0,6074.75576162,174.23930822,141.70892324413865,174.23930822,5900.5164534000005,0.9713174792440489,FLOP,2707408216915968.0,1.0,logical_or_expected,0.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,2.179396670414678,pJ/FLOP,,True,,results/raw/rtx3090_component_finalplan_20260714_tensor.csv
